fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,category
-0.7007187451810049,1.2691328826857287,-0.6212153462823091,-0.5241661998139866,0.4151586937019279,0.3944843929409274,1.1413156697130453,-0.43285114672635355,-0.7847260777625199,-0.9332849835331836,-0.8663788579309919,5,Bad
-0.18364134481694747,1.5763890941260097,-0.10771072536346497,0.6109984894009818,-0.24370668659232994,1.733315141936622,1.1717246368852245,-0.03534087563387136,-0.7847260777625199,-1.4053895987402578,-1.1479806048222734,5,Bad
-0.5283596117263187,0.6266880769469598,-1.0320190430173843,-0.5241661998139866,0.26638264008709567,-0.7530848204839538,-0.7136313277898828,-0.3427488186120458,-0.07200548591262876,-0.4611803683261096,-0.772511608967232,5,Bad
-0.5283596117263187,0.6266880769469598,-1.0320190430173843,-0.5241661998139866,0.26638264008709567,-0.7530848204839538,-0.7136313277898828,-0.3427488186120458,-0.07200548591262876,-0.4611803683261096,-0.772511608967232,5,Bad
-0.9879839676054811,0.6266880769469598,0.2003920471878415,2.526588902451241,-0.09493063297749738,-0.8487155882693604,0.07700181868677514,0.22966597176117562,0.25195841947368747,0.1289504006827337,-0.11544086622090897,5,Bad
-0.9305309231205855,-0.2671481745156753,-1.2887713534768064,-0.24037502751024437,-0.15869179881242562,1.9245766775074356,1.9623577833618824,-0.7985605961314607,-1.367861107457885,-0.7562457528305305,-0.6786443600034721,5,Bad
-1.3327022345148523,-0.21128340879926055,-1.3914722776605752,-0.16942723443430907,-0.4137364621521383,-0.08366944598610641,-0.4095416560680913,-2.0281923680443352,1.742192384250734,-0.4021672914252252,1.9496386109818167,6,Good
-0.18364134481694747,0.6266880769469598,-0.2617621116391182,-0.09847944135837348,0.1388603084172392,-1.039977123840174,-0.4095416560680913,-0.33214854471617566,0.3815439816282134,-0.4611803683261096,0.5416298765254124,5,Bad
-0.7007187451810049,0.5149585455141305,-1.0833695051092689,-0.8789051651936642,-0.37122901826218613,-1.039977123840174,-1.0481299666838535,-1.3497748387131183,-0.9143116399170458,-1.0513111373349522,-0.5847771110397104,5,Bad
-0.18364134481694747,-0.043689111650016335,-0.10771072536346497,-0.38227061366211557,-0.20119924270237777,0.2988536251555206,0.38109149040856666,-0.33214854471617566,-0.07200548591262876,-1.0513111373349522,-0.2093081151846706,5,Bad
-1.102890056575271,0.23563471693205673,-0.6725658083741934,0.9657374547806594,-0.37122901826218613,1.0638997674387747,0.8068170308190747,-0.030040738685936288,0.057580076241897156,-1.0513111373349522,-1.1479806048222734,5,Bad
0.16107692209242377,0.8780795226708262,-0.8779676567417312,-0.6660617859658576,0.09635286452728704,-1.2312386594109874,-1.0481299666838535,0.37276966935448097,-0.007212704835364363,-0.04808883001991929,-0.8194452334491111,6,Good
0.21852996657731882,0.8222147569544115,-0.8779676567417312,-0.6660617859658576,0.05384542063733489,-1.1356078916255807,-1.0785389338560325,0.37276966935448097,-0.007212704835364363,-0.04808883001991929,-0.8194452334491111,5,Bad
-0.5858126562112143,0.3473642483648862,-0.05636026327158051,-0.38227061366211557,-0.15869179881242562,0.1075920895847071,1.7494950131566285,-0.48055237925747496,-0.2015910480671547,-0.8152588297314148,-0.49090986207595044,5,Bad
-0.7581717896658999,0.40322901408130096,-0.7752667325579624,-0.24037502751024437,-0.09493063297749738,-0.2749309815569199,-0.561586491928987,-0.07774197121699884,1.3534356977871564,-0.22512806072257227,-0.2093081151846706,7,Good
-0.6432657006961093,0.7942823740962041,-1.3914722776605752,-0.24037502751024437,-0.4137364621521383,-0.5618232849131403,-0.6832223606177036,-0.6077556660070339,0.7055078870145267,0.36500270828627035,0.6354971254891724,6,Good
-0.24109438930184252,0.906011905529033,-0.31311257373100265,-0.31132282058617994,-0.15869179881242562,1.6376843741512153,2.874626798527257,-0.2897474491330482,-0.3959693912989421,-0.8742719066322993,-0.49090986207595044,5,Bad
-0.24109438930184252,0.906011905529033,-0.31311257373100265,-0.31132282058617994,-0.15869179881242562,1.6376843741512153,2.874626798527257,-0.2897474491330482,-0.3959693912989421,-0.8742719066322993,-0.49090986207595044,5,Bad
-0.41345352275652864,-1.2727139574111397,0.76524713019857,-0.38227061366211557,-0.7537960132717553,-0.9443463560547672,-0.6832223606177036,-0.23674607965405056,0.8350934491690527,0.955133477295113,1.3864351171992553,6,Good
-0.6432657006961093,-1.1051196602618953,0.30309297137161045,-0.5951139928899222,-0.5625125157669708,-1.2312386594109874,-1.0177209995116743,-0.39575018809104345,-0.525554953453468,2.6074996305198734,-0.3970426131121905,8,Good
-0.18364134481694747,-0.1554186430828458,0.6111957439229169,0.0434161447934977,-0.11618435492247375,-0.37056174934232666,-0.014225082829762314,0.9292840488840738,0.7703006680917912,-0.22512806072257227,0.26002812963413086,6,Good
-0.3560004782716331,-1.3844434888439687,0.14904158509595705,-0.38227061366211557,-0.5412587938219947,0.20322285737011386,-0.3791326888959121,-0.8197611439230833,-0.2015910480671547,1.4272380925021877,0.8232316234166939,7,Good
-0.06873525584715741,-1.6079025517096277,0.3544434334634949,1.8171109716918856,-0.5412587938219947,-0.7530848204839538,-0.7440402949620619,0.3462689846149822,-0.5903477345307295,1.6632904001057243,0.4477626275616524,6,Good
-1.3327022345148523,-0.09955387736643106,-1.3914722776605752,-0.31132282058617994,-0.4987513499320426,2.3070997486490628,0.2290466545476709,-0.9257638828810786,1.4830212599416823,1.6042773232048406,0.26002812963413086,6,Good
-0.12618830033205244,-1.3285787231275543,0.4571443576472635,-0.24037502751024437,-0.8388109010516596,1.8289459097220289,0.19863768737549173,-0.9257638828810786,-0.2663838291444162,2.0763819384119144,1.8557713620180567,7,Good
-1.3327022345148523,-0.09955387736643106,-1.3914722776605752,-0.31132282058617994,-0.4987513499320426,2.3070997486490628,0.2290466545476709,-0.9257638828810786,1.4830212599416823,1.6042773232048406,0.26002812963413086,6,Good
-0.9879839676054811,2.4143605798722296,-1.3914722776605752,-0.5241661998139866,-0.11618435492247375,-1.039977123840174,-0.9264940979951368,-1.6677830555871043,1.2238501356326303,-1.2873634449384892,1.3864351171992553,6,Good
-1.102890056575271,-0.32301294023209004,0.6625462060148014,-0.09847944135837348,-0.34997529631721036,-0.7530848204839538,-0.8352671964785994,-0.23674607965405056,1.6126068220962082,0.42401578518715466,0.16616088067037088,6,Good
-0.06873525584715741,-1.6079025517096277,0.3544434334634949,1.8171109716918856,-0.5412587938219947,-0.7530848204839538,-0.7440402949620619,0.3462689846149822,-0.5903477345307295,1.6632904001057243,0.4477626275616524,6,Good
0.9079665003960623,0.23563471693205673,-0.10771072536346497,-0.38227061366211557,0.351397527867,-0.37056174934232666,1.2933605055739412,-0.23674607965405056,-1.7566177939214629,1.4272380925021877,-0.30317536414843055,5,Bad
0.9654195448809574,-1.1609844259783102,1.638204985760605,-0.24037502751024437,-0.22245296464735387,-1.2312386594109874,-0.9569030651673159,1.4062963741950525,-0.7199332966852555,0.7190811696915763,-0.772511608967232,5,Bad
-1.2177961455450617,0.2914994826484715,-1.3914722776605752,-0.6660617859658576,-0.4774976279870665,-0.7530848204839538,-0.8656761636507785,-0.07774197121699884,1.6126068220962082,1.0731596310968816,-0.9602461068947519,5,Bad
0.9654195448809574,-1.1609844259783102,1.638204985760605,-0.24037502751024437,-0.22245296464735387,-1.2312386594109874,-0.9569030651673159,1.4062963741950525,-0.7199332966852555,0.7190811696915763,-0.772511608967232,5,Bad
-0.5858126562112143,-1.0492548945454807,0.30309297137161045,-0.027531648282437888,-0.4987513499320426,0.49011516072633415,-0.28790578737937467,-0.8197611439230833,0.25195841947368747,0.660068092790692,1.5741696151267752,7,Good
-0.2985474337867381,0.012175654066398402,-1.340121815568691,-0.6660617859658576,-0.22245296464735387,-1.2312386594109874,-0.8352671964785994,-0.9257638828810786,-0.9791044209943073,-1.1693372911367206,-0.5847771110397104,5,Bad
-0.3560004782716331,0.6266880769469598,-0.31311257373100265,-0.24037502751024437,-0.22245296464735387,1.5420536063658086,2.631355061149824,-0.6077556660070339,-0.2663838291444162,-1.228350368037605,-0.49090986207595044,5,Bad
-0.2985474337867381,0.012175654066398402,-1.340121815568691,-0.6660617859658576,-0.22245296464735387,-1.2312386594109874,-0.8352671964785994,-0.9257638828810786,-0.9791044209943073,-1.1693372911367206,-0.5847771110397104,5,Bad
-0.4709065672414237,-0.7140663002469926,-0.4671639600066559,-0.6660617859658576,-0.1799455207574017,0.7770074640825544,0.3506825232363875,-0.13074334069599647,0.18716563839642308,-0.4611803683261096,-0.9602461068947519,5,Bad
-0.7581717896658999,0.06804041978281314,-1.3914722776605752,-0.31132282058617994,-0.1799455207574017,2.2114689808636556,0.25945562171985004,-0.6077556660070339,0.5111295437827393,1.0731596310968816,0.9170988723804538,6,Good
-1.102890056575271,0.012175654066398402,-0.9293181188336156,0.9657374547806594,0.7552182448215452,-0.17930021377151317,-0.47035959041244957,0.028260767740996406,1.2238501356326303,0.06993732378184937,0.5416298765254124,4,Bad
-0.011282211362261343,-1.4961730202767982,0.508494819739148,-0.8079573721177288,-0.24370668659232994,-0.7530848204839538,-0.7136313277898828,0.3462689846149822,-0.3311766102216806,0.2469765544845017,-0.772511608967232,6,Good
-0.011282211362261343,-1.4961730202767982,0.508494819739148,-0.8079573721177288,-0.24370668659232994,-0.7530848204839538,-0.7136313277898828,0.3462689846149822,-0.3311766102216806,0.2469765544845017,-0.772511608967232,6,Good
-0.3560004782716331,-1.6637673174260423,0.508494819739148,-0.5241661998139866,-0.8813183449416118,0.6813766962971477,0.41150045758074577,0.1872648761779893,0.6407151059372652,0.30598963138538604,1.5741696151267752,6,Good
-0.41345352275652864,-0.6582015345305782,0.30309297137161045,-0.027531648282437888,-0.20119924270237777,-0.9443463560547672,-0.7136313277898828,-0.5547542965280363,-0.07200548591262876,-0.4611803683261096,0.7293643744529322,5,Bad
-0.2985474337867381,0.6266880769469598,-1.3914722776605752,-0.45321840673805114,-0.328721574372234,1.0638997674387747,0.25945562171985004,-0.2897474491330482,-0.007212704835364363,-0.16611498382168793,0.5416298765254124,5,Bad
-0.24109438930184252,-1.9430911460081157,0.6625462060148014,-0.24037502751024437,-0.8175571791066835,2.115838213078249,0.6243632277859998,-0.39575018809104345,0.12237285731916156,1.6042773232048406,0.8232316234166939,5,Bad
-0.5283596117263187,-0.6582015345305782,-0.15906118745534942,-0.5241661998139866,-0.4562439060420904,0.20322285737011386,0.016183884342416837,-0.6077556660070339,0.3815439816282134,-0.22512806072257227,-0.021573617257149028,5,Bad
-0.41345352275652864,-0.5464720030977487,0.2003920471878415,-0.31132282058617994,-0.3924827402071622,-0.2749309815569199,0.8372259979912539,-0.5017529270490387,-0.3311766102216806,-0.6972326759296462,-0.49090986207595044,6,Good
-1.3901552789997473,-0.49060723738133394,-1.3914722776605752,-0.6660617859658576,-0.966333232721516,-1.2312386594109874,-1.0785389338560325,-1.2437720997551232,1.0942645734781045,1.132172707997766,1.1987006192717338,6,Good
-1.2752491900299572,-0.7140663002469926,-0.5698648841904247,-0.5241661998139866,-0.3924827402071622,-0.46619251712773346,-0.6528133934455245,-0.6607570354860316,0.7055078870145267,0.483028862088039,-0.30317536414843055,7,Good
1.0803256338507474,0.06804041978281314,0.508494819739148,-0.05310948930005321,2.6893069418143662,3.741561265430164,1.4758143086070161,3.6800551248443094,-0.8495188588397814,0.660068092790692,-1.3357151027497933,6,Good
1.0803256338507474,0.06804041978281314,0.508494819739148,-0.05310948930005321,2.6893069418143662,3.741561265430164,1.4758143086070161,3.6800551248443094,-0.8495188588397814,0.660068092790692,-1.3357151027497933,6,Good
0.9654195448809574,-0.8257958316798221,0.5598452818310324,-0.6660617859658576,1.7328894542904434,1.0638997674387747,1.3237694727461202,1.2684928135496232,-1.0438972020715718,-0.04808883001991929,-1.8050513475685948,5,Bad
-0.8730778786356905,2.162969134148364,0.0976911230040726,1.6042675924640792,-0.37122901826218613,-0.08366944598610641,-0.22708785303501636,-0.5176533378927263,1.418228478864418,-0.6972326759296462,0.6354971254891724,5,Bad
-0.7581717896658999,0.3473642483648862,-1.3914722776605752,-0.5951139928899222,-0.7537960132717553,-1.2312386594109874,-1.16976583537257,-0.39575018809104345,0.6407151059372652,-1.1103242142358365,-0.11544086622090897,5,Bad
-0.5858126562112143,0.7942823740962041,-1.2887713534768064,-0.24037502751024437,-0.328721574372234,1.4464228385804017,1.3845874070904787,-0.5759548443196589,0.057580076241897156,0.1289504006827337,0.6042080425012823,6,Good
-0.6432657006961093,-0.8816605973962368,0.25174250927972597,-0.38227061366211557,-0.5412587938219947,-0.08366944598610641,-0.561586491928987,-1.0847679913180714,-0.525554953453468,0.42401578518715466,0.8232316234166939,7,Good
-0.5283596117263187,1.436727179834973,-0.41581349791477146,1.8880587647678215,0.1388603084172392,0.2988536251555206,1.5670412101235536,0.2031652870216768,-0.9791044209943073,-0.8152588297314148,-0.8038006919551487,6,Good
-0.8156248341507949,0.5708233112305452,-1.2887713534768064,-0.45321840673805114,-0.20119924270237777,0.20322285737011386,-0.5007685575846287,0.19786515007385944,0.5759223248600008,0.5420419389889234,-0.5847771110397104,5,Bad
-0.8156248341507949,0.2914994826484715,-0.36446303582288697,-0.5596400963519543,-0.6262736816018991,-0.7530848204839538,-0.7440402949620619,-1.8691882596072833,0.4463367627054749,-0.9922980604340679,1.1987006192717338,5,Bad
-0.5858126562112143,0.7942823740962041,-1.2887713534768064,-0.24037502751024437,-0.328721574372234,1.4464228385804017,1.3845874070904787,-0.5759548443196589,0.057580076241897156,0.1289504006827337,0.6354971254891724,6,Good
-0.5283596117263187,1.436727179834973,-0.41581349791477146,1.8880587647678215,0.1388603084172392,0.2988536251555206,1.5670412101235536,0.2031652870216768,-0.9791044209943073,-0.8152588297314148,-0.772511608967232,6,Good
-0.8156248341507949,0.5708233112305452,-1.2887713534768064,-0.45321840673805114,-0.20119924270237777,0.20322285737011386,-0.5007685575846287,0.19786515007385944,0.5759223248600008,0.5420419389889234,-0.5847771110397104,5,Bad
-0.8730778786356905,0.7942823740962041,-1.3914722776605752,-0.45321840673805114,-0.15869179881242562,0.5857459285117409,-0.22708785303501636,0.13956364364692672,0.5759223248600008,0.483028862088039,-0.6786443600034721,5,Bad
-0.8156248341507949,0.2914994826484715,-1.340121815568691,-0.45321840673805114,-0.15869179881242562,2.3070997486490628,0.2290466545476709,0.04416117858462509,0.5759223248600008,0.42401578518715466,-0.6786443600034721,5,Bad
-0.6432657006961093,-0.8257958316798221,0.2003920471878415,-0.38227061366211557,-0.6687811254918512,-0.08366944598610641,-0.5311775247568079,-1.0741677174222601,-0.525554953453468,0.6010550158898077,0.8232316234166939,8,Good
-0.6432657006961093,-0.8816605973962368,0.25174250927972597,-0.38227061366211557,-0.5412587938219947,-0.08366944598610641,-0.561586491928987,-1.0847679913180714,-0.525554953453468,0.42401578518715466,0.8232316234166939,7,Good
-0.2985474337867381,-1.1609844259783102,0.8679480543823389,0.1143639378694333,0.351397527867,-0.7530848204839538,-0.8960851308229577,0.3038678890318547,0.12237285731916156,0.7190811696915763,0.5416298765254124,7,Good
-0.9879839676054811,0.2914994826484715,-1.2887713534768064,-0.38227061366211557,-0.5412587938219947,2.0202074452928422,0.19863768737549173,-1.5935811383165428,0.25195841947368747,0.6010550158898077,1.1048333703079738,7,Good
-0.41345352275652864,-0.21128340879926055,0.30309297137161045,-0.45321840673805114,-0.2862141304822818,1.0638997674387747,1.1717246368852245,0.16606432838642554,0.6407151059372652,-0.4611803683261096,-1.3357151027497933,5,Bad
1.942121301124176,-0.4347424716649192,1.8436068341281429,-0.24037502751024437,-0.30746785242725816,-0.8487155882693604,-0.7136313277898828,1.5865010304236677,-0.6551405156079939,0.18796347758361737,0.4477626275616524,6,Good
-1.0454370120903762,2.079171985573742,-1.3914722776605752,-0.6660617859658576,-0.7537960132717553,-0.657454052698547,-0.8960851308229577,-1.100668402161759,1.2238501356326303,-0.16611498382168793,0.4477626275616524,6,Good
-1.3327022345148523,0.06804041978281314,-1.0833695051092689,-0.5241661998139866,-0.7963034571617075,2.115838213078249,1.2933605055739412,-2.325000037126757,-0.07200548591262876,-0.9332849835331836,0.11922725618849174,6,Good
-0.41345352275652864,-0.21128340879926055,0.30309297137161045,-0.45321840673805114,-0.2862141304822818,1.0638997674387747,1.1717246368852245,0.16606432838642554,0.6407151059372652,-0.4611803683261096,-1.3357151027497933,5,Bad
0.046170833122633696,-1.3285787231275543,0.6625462060148014,-0.5951139928899222,-0.4349901840971144,-0.7530848204839538,-0.8048582293064203,-0.3798497772473559,0.5111295437827393,-0.3431542145243409,0.07229363170661092,5,Bad
-0.24109438930184252,-1.8313616145752862,0.4057938955553791,-0.5951139928899222,-0.7112885693818031,-0.8487155882693604,-0.9569030651673159,-1.1483696346929393,0.057580076241897156,0.8371073234933449,1.3864351171992553,7,Good
-1.102890056575271,-0.6023367688141634,-0.9293181188336156,-0.16942723443430907,-0.7112885693818031,1.733315141936622,0.5331363262694624,0.2614667934486095,0.6407151059372652,0.1289504006827337,-0.021573617257149028,6,Good
-1.2177961455450617,1.436727179834973,-1.3914722776605752,-0.31132282058617994,-0.5837662377119469,-0.9443463560547672,-1.0177209995116743,-0.056541423425435104,1.8069851653279956,-0.2841411376234566,-0.3970426131121905,4,Bad
-0.8730778786356905,0.6266880769469598,-1.237420891384922,-0.16942723443430907,-0.264960408537306,-0.17930021377151317,-0.47035959041244957,-0.6872577202255893,0.316751200550949,-0.4611803683261096,-0.021573617257149028,6,Good
-0.8156248341507949,0.5708233112305452,-1.340121815568691,-0.09847944135837348,-0.24370668659232994,-0.17930021377151317,-0.22708785303501636,-0.8091608700272132,0.18716563839642308,-0.7562457528305305,0.35389537859789244,6,Good
-0.8730778786356905,0.3473642483648862,-0.8779676567417312,-0.5951139928899222,-0.5200050718770187,1.733315141936622,0.19863768737549173,-0.5017529270490387,0.6407151059372652,0.06993732378184937,-0.6786443600034721,5,Bad
-0.8730778786356905,0.3473642483648862,-0.8779676567417312,-0.5951139928899222,-0.5200050718770187,1.733315141936622,0.19863768737549173,-0.5017529270490387,0.6407151059372652,0.06993732378184937,-0.6786443600034721,5,Bad
-0.5858126562112143,-0.2671481745156753,0.25174250927972597,-0.31132282058617994,-0.5412587938219947,1.4464228385804017,0.2290466545476709,0.28266734124017323,-0.07200548591262876,-0.04808883001991929,-0.3970426131121905,7,Good
-0.9305309231205855,2.8612787056035476,-0.9806685809254999,-0.16942723443430907,-0.4349901840971144,0.2988536251555206,-0.4399506232402704,-0.14134361459186662,1.3534356977871564,-0.520193445226994,0.5416298765254124,4,Bad
-0.5858126562112143,-0.2671481745156753,0.25174250927972597,-0.31132282058617994,-0.5412587938219947,1.4464228385804017,0.2290466545476709,0.28266734124017323,-0.07200548591262876,-0.04808883001991929,-0.3970426131121905,7,Good
-0.5858126562112143,2.526090111305059,-1.1347199672011534,-0.31132282058617994,-0.5625125157669708,0.3944843929409274,0.07700181868677514,0.16076419143849047,-0.007212704835364363,-0.6382195990287619,-0.6786443600034721,3,Bad
0.9654195448809574,0.906011905529033,-0.8266171946498468,-0.8079573721177288,-0.0736769110325213,-0.7530848204839538,-0.6832223606177036,-0.5123532009449089,-2.79330229115767,-1.1103242142358365,-0.6786443600034721,5,Bad
-0.9305309231205855,0.9618766712454476,-0.9806685809254999,0.8593157651667562,-0.4349901840971144,-0.7530848204839538,-0.9264940979951368,-1.8055866162325334,0.7703006680917912,-0.8152588297314148,2.0435058599455767,5,Bad
-0.41345352275652864,-0.9933901288290662,1.6895554478524895,0.0434161447934977,-0.30746785242725816,0.6813766962971477,-0.07504301717412061,-0.09894251900862143,0.4463367627054749,0.7780942465924606,0.6354971254891724,6,Good
-1.2752491900299572,0.40322901408130096,-0.9806685809254999,-0.5241661998139866,-0.34997529631721036,-0.17930021377151317,-0.04463405000194146,-1.794986342336722,0.4463367627054749,-0.6972326759296462,0.5416298765254124,5,Bad
0.9079665003960623,-0.1554186430828458,1.1760508269336454,-0.05310948930005321,2.498023444309582,3.0721458909323167,1.080497735368687,3.006937732461028,-0.9791044209943073,0.5420419389889234,-1.5234496006773133,5,Bad
-1.7348735459091191,-0.32301294023209004,-0.8266171946498468,-0.24037502751024437,-0.8388109010516596,0.011961321799300349,1.2933605055739412,-2.611207432313368,1.4830212599416823,1.3092119387004189,2.9508892665952895,7,Good
0.9079665003960623,-0.1554186430828458,1.1760508269336454,-0.05310948930005321,2.498023444309582,3.0721458909323167,1.080497735368687,3.006937732461028,-0.9791044209943073,0.5420419389889234,-1.5234496006773133,5,Bad
-1.7348735459091191,-0.32301294023209004,-0.8266171946498468,-0.24037502751024437,-0.8388109010516596,0.011961321799300349,1.2933605055739412,-2.611207432313368,1.4830212599416823,1.3092119387004189,2.9821783495831795,7,Good
-0.7007187451810049,1.939510071282705,-1.1347199672011534,2.2427977301474993,-0.11618435492247375,-1.2312386594109874,-0.9873120323394952,0.7066782970722131,0.5759223248600008,-0.8152588297314148,-0.2093081151846706,3,Bad
-0.06873525584715741,-1.3844434888439687,1.6895554478524895,0.32720731709723977,0.351397527867,-0.5618232849131403,-0.7440402949620619,0.8126810360302084,0.5111295437827393,0.1289504006827337,0.16616088067037088,5,Bad
-1.5625144124544335,0.5149585455141305,-1.237420891384922,-0.7370095790417932,-0.15869179881242562,-0.9443463560547672,-1.0177209995116743,-0.9363641567768899,2.2605346328688376,-0.22512806072257227,-0.30317536414843055,4,Bad
-0.06873525584715741,-1.3844434888439687,1.6895554478524895,0.32720731709723977,0.351397527867,-0.5618232849131403,-0.7440402949620619,0.8126810360302084,0.5111295437827393,0.1289504006827337,0.16616088067037088,5,Bad
-0.6432657006961093,0.2914994826484715,1.3814526753011833,-0.31132282058617994,0.5639347473167605,-1.2312386594109874,-1.139356868200391,0.23496610870905185,0.12237285731916156,-0.520193445226994,-0.11544086622090897,4,Bad
-0.12618830033205244,-1.1051196602618953,0.8679480543823389,-0.7370095790417932,-0.966333232721516,-0.9443463560547672,-1.0481299666838535,-0.7031581310692179,0.25195841947368747,-0.2841411376234566,0.26002812963413086,5,Bad
-0.8730778786356905,2.1350367512901567,-1.0833695051092689,-0.38227061366211557,-0.5837662377119469,-1.1356078916255807,-1.0785389338560325,-0.4381512836742298,1.418228478864418,-0.10710190692080361,0.4477626275616524,4,Bad
-0.7581717896658999,0.710485225521582,-0.5698648841904247,-0.31132282058617994,-0.2862141304822818,-0.7530848204839538,-0.6528133934455245,-0.3639493664036096,0.3815439816282134,-0.6382195990287619,-0.6786443600034721,5,Bad
-0.8730778786356905,0.8501471398126188,-0.31311257373100265,-0.31132282058617994,-0.37122901826218613,-0.657454052698547,-0.7136313277898828,-0.6819575832776542,0.4463367627054749,-0.3431542145243409,-0.11544086622090897,5,Bad
-1.3327022345148523,0.6266880769469598,-1.1347199672011534,-0.45321840673805114,-0.4562439060420904,-0.657454052698547,-0.8960851308229577,-0.9469644306726424,1.3534356977871564,0.7190811696915763,0.16616088067037088,5,Bad
-1.5625144124544335,0.06804041978281314,-1.1860704292930377,-0.5951139928899222,-0.8175571791066835,-1.039977123840174,-1.0177209995116743,-1.3497748387131183,2.6492913193324155,-0.4611803683261096,0.9170988723804538,5,Bad
-1.2177961455450617,0.23563471693205673,-0.8779676567417312,-0.31132282058617994,-0.8388109010516596,-1.1356078916255807,-1.0785389338560325,-1.2013710041719368,0.8350934491690527,0.6010550158898077,0.35389537859789244,6,Good
-0.7007187451810049,-1.7196320831424572,1.124700364841761,-0.5241661998139866,-1.0300943985564441,-0.7530848204839538,-0.8656761636507785,-1.7525852467535357,0.5111295437827393,-0.5792065221278776,1.8557713620180567,6,Good
-1.5625144124544335,0.06804041978281314,-1.1860704292930377,-0.5951139928899222,-0.8175571791066835,-1.039977123840174,-1.0177209995116743,-1.3497748387131183,2.6492913193324155,-0.4611803683261096,0.9170988723804538,5,Bad
-1.2177961455450617,0.6825528426633746,-1.0833695051092689,-0.6660617859658576,-0.7963034571617075,-0.9443463560547672,-0.8656761636507785,-1.731384698961972,1.6773996031734697,-0.6972326759296462,1.4333687416811345,5,Bad
-0.3560004782716331,0.06804041978281314,-0.05636026327158051,-0.45321840673805114,0.0325916986923591,0.6813766962971477,3.057080601560332,-0.2049452579666167,-0.3311766102216806,-0.4021672914252252,-0.6786443600034721,5,Bad
-1.102890056575271,-1.2168491916947248,-0.9293181188336156,-0.8079573721177288,-0.4562439060420904,-0.08366944598610641,-0.561586491928987,-1.1430694977450042,0.7055078870145267,0.2469765544845017,-0.3970426131121905,7,Good
-0.7581717896658999,-0.5464720030977487,-1.2887713534768064,-0.45321840673805114,-0.15869179881242562,-0.08366944598610641,-0.561586491928987,-0.9681649784642649,0.25195841947368747,0.8961204003942292,0.16616088067037088,6,Good
-0.3560004782716331,0.06804041978281314,-0.05636026327158051,-0.45321840673805114,0.0325916986923591,0.6813766962971477,3.057080601560332,-0.2049452579666167,-0.3311766102216806,-0.4021672914252252,-0.6786443600034721,5,Bad
-0.8156248341507949,1.1853357341111066,-1.237420891384922,-0.16942723443430907,-0.7112885693818031,-0.8487155882693604,-0.9264940979951368,-0.8833627872978922,0.8998862302463171,-0.16611498382168793,1.0109661213442138,6,Good
-0.9879839676054811,2.0512396027155346,-1.1860704292930377,-0.16942723443430907,-0.4137364621521383,-0.8487155882693604,-1.0177209995116743,-0.4911526531532274,1.418228478864418,-0.4611803683261096,0.35389537859789244,6,Good
-0.8156248341507949,1.1853357341111066,-1.237420891384922,-0.16942723443430907,-0.7112885693818031,-0.8487155882693604,-0.9264940979951368,-0.8833627872978922,0.8998862302463171,-0.16611498382168793,1.0109661213442138,6,Good
-0.4709065672414237,1.1015385855364845,-1.1860704292930377,-0.7370095790417932,-0.24370668659232994,-0.7530848204839538,-0.9569030651673159,-0.8833627872978922,-0.3311766102216806,-0.7562457528305305,-0.772511608967232,5,Bad
-0.2985474337867381,1.6322538598424239,0.0976911230040726,1.2495286270844015,-0.09493063297749738,0.49011516072633415,0.5331363262694624,-0.1731444362791828,-0.9791044209943073,-0.7562457528305305,-0.9602461068947519,5,Bad
-0.5858126562112143,0.31943186550667885,-0.4671639600066559,-0.09847944135837348,-0.20119924270237777,-0.08366944598610641,0.41150045758074577,-0.19434498407086423,-0.007212704835364363,-0.6972326759296462,-0.5847771110397104,5,Bad
-1.2177961455450617,-0.49060723738133394,0.6111957439229169,-0.027531648282437888,-0.22245296464735387,-0.9443463560547672,-0.9873120323394952,-0.6342563507465327,1.288642916709892,0.18796347758361737,0.5416298765254124,6,Good
-0.4709065672414237,-0.8257958316798221,1.535504061576836,-0.16942723443430907,0.3939049717569519,-1.039977123840174,-1.0481299666838535,-0.36924950335154466,0.316751200550949,-0.6382195990287619,0.9170988723804538,6,Good
-0.9305309231205855,1.297065265543936,-1.2887713534768064,-0.5241661998139866,-0.20119924270237777,-0.9443463560547672,-1.0481299666838535,-0.39575018809104345,1.5478140410189438,-0.16611498382168793,-0.44397623759407134,3,Bad
-0.8730778786356905,1.5763890941260097,-1.1347199672011534,-0.38227061366211557,-0.37122901826218613,-0.9443463560547672,-0.9873120323394952,-0.5971553921112227,1.288642916709892,0.010924246880965043,0.35389537859789244,6,Good
-0.4709065672414237,-0.8257958316798221,1.535504061576836,-0.16942723443430907,0.3939049717569519,-1.039977123840174,-1.0481299666838535,-0.36924950335154466,0.316751200550949,-0.6382195990287619,0.9170988723804538,6,Good
-0.7007187451810049,-1.4403082545603836,1.6895554478524895,-0.31132282058617994,-0.2862141304822818,0.1075920895847071,-0.6528133934455245,0.7384791187595882,0.4463367627054749,0.36500270828627035,0.16616088067037088,6,Good
-0.24109438930184252,-1.9430911460081157,0.6625462060148014,-0.5241661998139866,-0.5412587938219947,-0.8487155882693604,-0.8048582293064203,-1.402776208192116,-0.2015910480671547,0.2469765544845017,0.6354971254891724,5,Bad
